85,42,95,18,81,72,7,70,97
1,51,19,58,95,89,76,59,95
64,31,62,1,98,4,71,53,54
76,65,6,96,46,41,34,14,7
36,3,27,85,1,85,14,18,38
67,24,78,30,8,37,69,17,12
14,98,28,62,99,86,69,15,1
63,2,88,94,70,5,53,76,74
88,82,23,9,46,91,78,86,85
29,3,43,82,49,24,80,54,29
0,79,41,45,64,28,28,17,55
79,70,50,0,37,27,29,46,89
70,34,72,23,28,85,68,9,89
66,24,23,83,79,94,45,26,83
37,65,22,31,19,22,59,63,24
4,87,24,14,64,37,88,73,68
80,80,60,90,26,52,22,44,87
34,21,25,58,54,27,85,68,40
70,45,6,64,69,93,16,95,42
59,48,18,93,1,86,83,12,29
50,58,84,0,81,19,7,52,73
15,30,31,91,22,62,97,14,97
60,26,5,90,90,32,38,22,32
25,11,15,78,75,69,48,29,10
22,43,22,52,13,81,27,56,34
91,19,52,38,3,41,74,43,81
53,90,71,57,75,63,70,66,63
75,26,60,11,38,79,89,36,79
87,61,68,25,45,97,44,96,30
83,7,44,3,47,52,44,90,12
48,49,29,6,58,9,60,80,44
37,44,3,19,28,74,6,36,74
4,29,68,38,8,91,92,13,5
70,47,44,63,88,91,35,62,55
71,33,65,66,79,69,43,31,8
0,60,81,52,71,25,3,32,3
67,89,38,4,68,33,35,73,14
95,95,98,20,16,96,84,95,28
9,32,34,75,7,74,71,72,7
83,60,7,1,64,86,42,40,12
39,84,50,25,56,36,14,48,65
30,11,58,77,13,82,69,55,55
65,8,68,42,42,85,31,92,30
6,69,38,48,78,26,58,82,66
9,94,71,6,66,49,81,38,6
67,53,38,93,28,62,35,94,96
0,58,93,4,13,68,55,65,23
54,58,22,59,90,55,17,20,75
29,54,33,1,67,22,27,34,96
98,71,11,91,82,76,74,64,48
85,26,50,0,49,32,42,84,89
12,53,36,8,24,12,68,10,67
63,78,64,88,20,45,81,10,12
73,86,43,91,55,68,3,27,87
94,69,85,62,37,91,95,83,45
86,84,7,3,56,22,59,70,93
75,81,32,28,12,80,93,43,43
24,68,11,63,73,65,73,4,52
10,14,32,14,32,7,7,51,17
80,25,95,18,85,68,69,24,6
64,89,48,11,19,10,2,46,15
79,22,15,27,22,44,47,28,64
91,46,66,15,12,35,97,7,55
44,27,31,79,81,55,43,97,54
87,34,26,20,20,32,17,47,75
68,7,78,63,38,16,1,27,95
27,55,22,42,36,96,15,88,45
99,73,70,33,32,92,68,86,30
9,54,98,58,33,86,94,17,21
13,0,67,79,24,38,16,17,85
46,12,17,94,13,15,84,53,83
8,35,31,90,0,14,57,99,36
7,69,74,4,75,45,72,73,94
68,14,0,18,84,88,76,92,77
96,52,33,63,9,73,94,12,71
39,92,83,93,41,20,68,38,61
79,72,82,38,87,49,99,95,70
32,46,78,84,11,54,0,88,20
97,49,45,37,86,3,51,19,59
7,64,95,88,93,97,63,58,4
11,33,58,27,92,74,24,32,11
37,30,16,47,90,2,31,55,84
90,70,82,87,34,3,64,86,9
18,99,86,42,18,24,4,98,95
56,1,83,81,4,59,87,95,98
75,21,66,27,54,4,10,73,91
5,86,41,18,41,81,99,6,81
32,79,8,6,18,69,47,73,47
93,64,4,36,29,14,46,24,82
21,49,32,29,85,21,75,27,59
1,63,80,97,14,59,27,98,85
71,94,97,42,96,11,1,27,9
29,7,73,77,89,85,20,2,91
39,33,50,78,80,22,50,38,30
6,67,72,51,61,52,80,31,70
49,88,63,99,95,39,31,64,62
51,23,92,10,39,30,86,40,96
68,84,36,64,22,72,15,91,51
77,47,10,53,92,95,62,5,66
20,24,10,39,4,97,99,62,98
7,10,50,4,35,65,90,77,56
76,40,98,63,6,65,7,67,45
27,94,68,68,22,34,38,28,68
98,28,26,24,81,42,9,88,56
62,28,50,11,0,28,13,30,42
91,97,19,67,54,67,27,17,80
95,61,33,87,8,94,45,41,65
85,90,11,44,38,15,34,88,10
89,2,20,63,31,9,48,16,69
86,89,14,63,30,3,9,36,40
49,90,49,42,91,79,17,41,5
3,91,93,56,92,62,19,48,68
32,89,23,97,89,36,77,80,32
79,74,56,15,51,44,88,74,37
25,53,61,31,56,94,56,15,1
43,65,18,50,2,73,12,8,71
33,52,25,2,37,12,29,85,16
75,80,46,80,16,34,57,71,18
79,16,32,82,29,9,72,38,39
59,44,92,41,13,62,46,26,94
21,8,69,14,37,18,92,58,67
48,53,65,10,40,67,27,59,48
45,22,45,27,46,57,36,93,94
42,62,61,85,9,84,10,61,34
30,84,26,2,44,40,14,25,78
46,5,27,2,50,77,31,62,72
91,71,66,68,4,17,57,9,15
55,61,21,26,48,26,64,86,91
25,93,98,45,79,33,20,71,18
58,4,46,37,68,56,6,72,61
35,12,6,15,7,77,36,14,47
46,72,53,82,80,32,90,26,85
40,84,93,2,62,76,46,86,25
55,82,95,94,8,82,47,23,79
58,3,44,8,79,76,33,85,13
6,50,29,73,58,74,17,13,53
65,63,98,16,74,33,6,87,18
83,57,83,71,37,76,62,84,28
2,73,15,72,11,56,46,73,9
62,74,20,22,49,36,89,86,31
54,61,65,43,59,63,95,10,64
6,70,49,33,87,98,42,7,72
92,43,81,4,28,68,32,83,78
50,48,22,40,53,29,49,89,84
89,74,85,95,86,59,10,92,5
10,68,89,15,62,19,48,91,59
68,60,43,44,11,41,97,78,57
27,49,74,79,92,31,90,96,79
84,48,51,43,5,15,51,76,52
75,21,95,95,35,62,24,52,96
2,91,32,83,27,20,53,31,37
68,14,65,95,61,67,93,22,23
38,47,96,43,98,18,45,73,64
41,4,20,33,67,0,26,27,77
44,60,41,64,68,5,10,50,11
84,24,52,45,50,44,58,87,6
46,8,48,73,93,68,52,86,55
30,85,42,66,62,36,58,97,92
24,66,41,63,17,44,42,21,29
83,73,45,20,85,54,62,45,98
44,44,64,27,3,92,66,37,10
58,17,38,28,78,73,54,31,45
95,59,69,63,86,33,17,62,23
86,17,89,69,85,19,86,70,73
29,62,71,54,24,81,45,96,51
6,1,5,10,28,28,84,63,18
13,27,10,32,36,74,26,14,90
56,86,33,81,64,46,21,41,63
28,75,57,58,49,7,22,74,14
12,81,28,8,53,14,91,17,59
76,24,59,22,59,93,22,83,44
38,71,52,63,33,78,35,51,98
23,21,55,35,86,30,23,48,22
0,11,47,82,96,83,74,92,89
43,87,77,7,59,76,58,30,97
25,78,94,72,57,92,36,77,51
57,39,28,37,46,84,11,74,71
53,87,46,19,50,65,29,87,23
70,13,73,41,3,95,37,14,59
14,95,1,95,6,84,19,84,4
60,82,76,86,70,6,39,42,24
49,20,64,58,40,19,8,93,75
88,30,39,40,90,61,14,1,21
19,38,72,64,89,25,11,21,38
90,9,63,12,36,73,62,49,74
97,59,82,55,56,20,29,85,73
68,60,96,85,20,93,66,34,33
15,84,81,76,7,3,87,29,73
77,90,3,43,66,95,80,79,85
9,1,41,83,18,20,66,64,1
19,82,92,38,86,27,41,88,1
50,47,71,93,0,74,55,80,69
47,46,22,73,5,75,42,88,84
94,46,85,10,9,13,88,54,75
56,27,83,97,69,32,76,50,29
71,60,37,50,27,51,60,73,60
69,36,90,31,86,14,79,73,43
35,72,14,17,74,45,40,31,5
51,30,30,27,21,30,64,32,88
54,16,93,49,21,65,53,55,77
67,64,45,1,79,94,70,6,1
56,82,20,69,82,56,60,41,10
12,37,83,37,28,5,16,59,41
50,66,88,53,77,63,80,64,10
59,99,76,62,70,35,91,82,65
86,45,81,6,80,67,88,81,55
44,24,25,66,54,2,58,69,34
48,16,10,84,42,7,84,46,76
44,34,85,34,72,43,91,36,34
87,56,67,39,40,44,29,10,65
39,17,88,90,85,77,60,11,60
68,43,14,85,61,38,96,35,5
19,3,68,45,92,7,29,58,24
34,49,64,79,6,84,7,34,36
52,19,17,48,88,64,39,68,18
93,91,70,29,96,83,59,0,78
44,36,50,21,87,18,33,16,80
81,10,38,64,86,73,9,90,30
60,34,57,67,11,17,9,62,8
99,25,59,33,92,88,80,14,18
84,10,26,35,75,48,11,71,47
41,66,81,80,43,32,86,64,43
12,43,72,58,82,47,77,2,77
87,99,23,53,45,94,59,34,58
8,7,13,12,58,69,91,87,95
12,61,27,16,84,55,91,42,68
5,15,34,51,71,64,28,7,52
34,36,40,85,16,59,34,1,48
84,97,42,61,88,99,65,49,60
89,39,19,52,64,52,19,36,51
38,24,92,90,51,15,43,1,79
42,44,72,81,11,34,40,37,80
41,38,6,63,43,37,42,91,33
96,43,57,68,31,16,63,62,99
55,91,76,2,55,14,95,4,51
89,56,59,50,25,8,63,39,69
48,3,82,10,89,58,47,14,55
25,12,51,59,92,34,96,17,18
30,20,60,89,72,9,87,35,28
21,24,85,85,80,89,94,27,30
12,86,14,62,70,52,90,68,73
44,37,52,9,87,1,63,68,50
25,46,88,17,80,98,91,17,16
74,94,54,86,7,56,7,44,83
92,97,63,76,24,4,94,8,66
4,49,5,68,62,36,2,89,86
6,90,92,4,3,98,74,34,76
69,87,65,38,23,73,93,25,95
16,29,24,85,84,29,83,70,58
80,22,2,75,65,41,25,32,30
41,29,71,57,30,65,60,40,37
36,34,68,32,57,42,43,56,21
60,26,92,87,92,32,93,90,56
50,32,63,60,20,35,50,31,66
4,53,45,93,74,98,46,34,28
95,75,77,38,91,70,19,80,22
38,23,0,42,77,87,92,55,35
48,25,17,35,7,75,77,55,97
62,94,89,38,0,42,33,33,0
40,56,41,59,86,17,75,89,9
46,79,92,75,19,38,28,62,76
56,89,85,70,53,51,65,60,4
73,65,83,22,10,66,52,45,64
94,51,58,57,65,93,59,14,2
30,41,25,50,78,49,68,25,89
93,96,83,46,8,89,32,53,81
46,56,1,36,10,98,4,39,32
12,19,63,3,79,16,5,46,66
90,40,77,84,29,94,61,42,91
96,48,22,84,36,23,21,17,69
0,44,42,53,36,32,50,75,81
5,1,38,6,49,3,85,1,24
50,11,85,90,33,85,51,86,79
59,57,50,29,90,30,63,26,10
62,55,4,26,46,80,38,8,99
54,45,13,33,93,92,54,49,9
97,32,75,41,29,49,71,94,39
18,64,87,35,27,34,79,14,10
23,85,58,28,49,68,51,70,91
74,67,45,38,42,58,95,10,34
84,14,88,17,16,20,22,61,72
96,48,23,73,87,39,49,58,30
7,95,89,30,72,35,10,21,80
76,1,9,80,76,52,63,93,74
21,16,34,84,86,55,32,90,36
71,96,70,25,88,11,95,10,81
89,90,84,99,23,25,2,63,80
32,35,1,18,10,28,14,95,51
26,66,69,61,36,55,19,81,86
18,72,16,83,69,36,32,96,52
74,19,12,24,66,91,99,25,83
75,73,11,14,98,44,84,17,9
86,52,92,21,30,44,50,78,3
8,89,59,15,9,26,43,16,65
76,43,62,35,28,13,91,64,65
28,59,42,41,81,33,40,22,30
32,70,83,6,45,93,7,62,14
56,10,68,64,10,88,47,22,19
72,89,19,21,82,21,8,11,58
96,35,81,77,41,60,90,52,18
58,60,60,85,93,38,11,57,64
18,91,44,57,9,81,83,3,58
52,49,80,54,53,42,1,35,11
11,2,71,28,5,54,63,1,20
21,73,76,69,80,16,30,6,24
73,4,68,73,75,86,45,34,17
15,88,97,25,6,0,79,67,29
12,88,19,1,76,26,1,41,4
31,56,31,97,82,48,32,59,55
5,85,12,24,44,92,26,12,39
94,2,51,1,40,35,23,54,80
78,68,69,79,92,21,37,16,64
6,4,91,74,51,38,88,40,98
98,23,70,63,8,51,73,33,7
62,67,9,98,85,22,1,25,79
57,83,61,66,64,99,50,73,47
77,94,3,47,71,7,2,51,91
43,88,65,63,29,83,90,19,10
79,7,91,15,55,4,30,68,65
13,77,42,40,32,95,27,56,81
17,90,95,31,69,44,40,79,63
86,28,66,42,78,17,59,92,71
82,63,96,14,0,20,98,20,87
72,97,84,31,80,34,15,51,4
31,8,21,63,43,39,53,15,73
67,94,73,78,73,37,82,19,86
82,8,16,84,62,40,0,5,31
77,37,4,18,57,99,56,86,60
85,51,34,48,45,9,7,53,75
60,28,19,52,8,46,12,64,23
9,5,16,75,6,12,44,2,3
56,17,79,21,22,38,82,60,12
33,72,35,94,42,77,38,99,2
43,68,16,93,48,27,82,41,64
62,57,11,53,86,48,85,35,48
99,63,71,91,47,8,50,12,15
39,95,11,59,85,97,47,90,36
2,89,98,82,40,15,95,81,14
34,44,80,65,61,32,87,89,49
36,97,9,29,36,24,10,34,77
12,63,78,26,13,8,52,22,77
54,17,58,41,82,24,84,71,19
69,55,72,57,58,88,40,84,32
81,46,99,60,20,3,39,49,80
74,5,2,53,38,25,37,73,1
36,4,45,67,58,47,77,92,1
70,77,17,68,68,71,44,61,2
12,46,54,29,25,80,4,46,99
62,94,71,3,4,91,90,28,44
21,70,75,44,37,37,81,63,67
63,18,2,97,66,97,40,2,73
92,42,57,61,49,34,77,62,3
67,76,61,71,34,44,84,77,8
62,68,98,53,38,26,67,80,58
41,6,19,11,41,8,65,62,1
33,29,20,18,72,92,48,35,25
38,91,68,68,27,88,0,97,10
36,89,28,30,64,76,83,33,18
0,37,37,21,27,7,12,11,60
4,89,44,21,15,24,96,30,76
9,66,1,65,66,5,34,21,73
71,45,20,74,45,74,35,9,66
48,3,28,51,53,95,88,36,11
24,39,24,73,52,87,77,55,25
27,1,79,29,66,73,74,2,58
73,82,71,70,35,60,11,21,91
23,20,79,98,44,46,40,14,38
60,33,41,72,0,10,42,26,8
34,44,71,51,63,24,61,18,93
21,72,53,47,1,11,62,90,77
4,36,12,76,27,81,49,94,13
58,86,30,26,91,83,18,52,56
1,2,77,94,80,29,26,83,15
26,29,66,98,62,88,57,98,61
39,28,48,55,69,42,72,39,53
15,75,43,93,87,53,99,55,29
25,25,13,26,82,3,81,45,15
88,88,14,52,92,8,33,78,73
91,70,53,95,73,92,73,36,84
64,17,13,85,29,80,87,12,89
20,51,7,13,17,77,20,82,5
43,75,6,52,5,25,23,99,20
51,64,29,98,85,97,33,53,8
36,27,34,9,46,44,57,85,50
27,82,61,84,2,59,77,56,38
48,4,21,44,9,28,61,39,47
5,17,46,56,5,97,63,19,72
96,25,19,17,6,70,26,96,98
27,73,97,64,24,66,39,21,37
29,23,4,75,24,8,70,81,24
17,80,49,97,39,50,2,97,85
21,36,25,27,76,81,47,8,18
75,62,81,21,71,74,24,31,69
26,19,31,10,74,32,89,36,1
18,56,30,59,79,69,86,84,82
74,59,44,85,68,75,4,36,57
72,80,96,51,80,7,69,48,55
87,79,54,83,43,98,88,27,16
7,71,10,37,1,40,30,37,46
99,53,5,33,57,26,83,95,53
40,81,28,6,79,32,92,21,82
77,29,7,75,0,88,89,45,22
18,37,92,1,1,92,65,24,28
34,86,28,94,21,14,10,21,25
6,98,52,28,82,89,53,52,83
88,87,35,30,10,88,25,52,15
83,95,18,75,13,62,88,64,91
57,7,2,66,53,30,82,70,22
93,83,95,68,77,71,53,66,75
49,21,56,84,86,68,10,86,91
75,4,26,4,84,6,64,77,98
75,73,6,24,49,63,54,58,15
48,89,93,53,53,85,43,5,56
33,30,53,90,98,12,79,15,13
81,82,11,29,95,60,39,84,84
9,13,84,0,19,16,68,65,33
53,30,27,49,39,17,31,1,34
52,0,88,63,40,38,72,56,88
75,88,0,53,18,40,21,37,67
73,51,52,33,90,33,36,96,95
14,18,1,78,94,17,95,45,89
28,64,65,80,30,83,46,40,74
56,25,80,29,48,63,42,41,46
69,31,5,4,10,22,30,43,12
29,89,99,29,45,72,39,61,34
62,67,16,92,12,34,23,41,54
64,48,69,84,84,86,96,54,74
45,45,37,15,88,73,37,60,64
94,13,90,81,94,8,10,27,86
5,24,56,17,1,9,13,8,31
31,84,42,52,5,20,31,4,37
31,99,89,2,57,8,54,30,54
63,71,25,77,63,74,73,72,28
77,87,1,77,9,49,25,71,58
57,13,92,96,59,86,69,7,89
64,95,61,48,21,32,54,61,3
50,14,85,29,16,43,81,12,63
99,27,82,86,11,90,31,29,57
15,20,69,7,41,34,99,4,14
37,36,80,5,74,58,13,81,0
91,64,75,43,83,7,71,83,20
5,86,97,36,64,86,72,4,33
48,83,7,2,5,21,97,99,72
49,4,64,62,8,78,55,76,47
34,48,10,48,71,52,44,99,53
48,17,63,34,4,7,54,14,41
60,90,70,89,94,45,62,77,98
63,89,99,94,20,39,23,5,55
50,76,71,80,32,75,60,70,97
98,61,19,46,3,69,14,89,19
86,29,48,75,6,81,64,56,64
39,54,27,30,91,0,93,15,85
5,70,31,94,26,37,51,44,72
23,55,86,68,36,74,50,18,79
28,6,31,2,85,76,48,15,79
9,39,82,60,47,41,90,76,10
41,81,28,54,78,93,89,59,10
4,25,8,70,14,18,65,85,12
40,62,61,31,35,78,6,21,85
91,75,46,23,52,71,51,75,32
88,85,62,0,62,13,35,68,94
16,46,74,33,17,98,85,68,39
76,68,38,45,46,36,74,0,95
0,29,16,35,12,82,74,61,81
33,41,7,65,53,71,51,95,81
68,48,68,32,2,33,59,59,34
47,43,92,48,65,39,34,2,1
7,96,59,5,19,63,14,70,21
64,74,78,97,49,98,67,16,35
39,94,60,59,55,17,50,76,12
6,98,24,20,99,61,71,29,29
38,94,93,30,93,96,89,93,69
14,10,86,32,71,95,90,87,83
37,24,25,64,40,59,33,36,43
17,17,11,26,5,17,2,89,5
74,81,23,22,10,46,30,25,37
77,19,8,36,39,43,45,30,83
83,87,85,55,17,3,20,77,76
29,22,85,1,51,96,39,8,77
76,76,8,14,61,8,92,8,75
99,85,24,94,14,31,28,97,31
76,36,79,4,87,61,42,73,47
53,6,21,42,80,45,31,26,56
20,12,89,8,60,16,96,38,13
20,49,81,15,58,32,91,1,69
38,87,35,98,15,23,60,1,59
82,98,0,9,7,79,7,63,36
74,48,6,52,91,26,24,92,65
83,81,9,81,43,78,97,67,9
42,20,77,66,31,71,56,82,71
14,17,26,87,6,46,57,67,75
9,51,37,28,76,63,33,98,43
9,8,1,10,31,58,13,90,48
60,76,88,6,94,65,57,97,18
12,57,36,60,38,4,3,68,60
77,32,93,85,94,82,23,83,27
68,22,61,33,49,17,56,83,93
96,16,62,39,27,96,99,71,20
34,2,78,53,57,77,87,3,8
27,23,17,93,9,83,36,32,33
76,1,37,86,76,64,22,76,23
72,55,0,96,4,7,75,41,7
27,14,28,55,74,33,94,19,16
22,93,96,93,27,92,2,21,28
29,18,56,33,16,39,60,91,81
93,20,86,31,96,96,92,70,87
64,77,93,92,57,97,16,97,70
56,44,65,84,79,50,30,61,38
28,48,60,50,28,72,50,88,61
25,33,33,10,24,91,22,16,65
13,58,74,72,34,81,59,29,40
59,4,60,23,23,27,15,36,85
94,18,98,7,54,39,5,15,2
90,32,71,13,73,79,31,50,63
93,53,90,18,13,23,14,4,4
82,24,75,94,89,64,21,47,55
88,14,81,80,49,61,28,53,34
76,78,77,94,87,87,0,67,33
57,9,21,47,73,64,8,74,22
49,60,76,80,77,47,50,77,50
45,85,16,38,40,82,73,75,82
32,70,93,89,31,95,60,78,1
61,47,10,89,17,41,45,43,58
55,32,25,70,18,21,34,48,95
50,38,30,22,13,13,68,61,19
73,86,45,89,24,8,99,26,17
1,42,0,5,14,36,31,24,70
27,34,68,81,56,99,53,80,59
13,59,41,28,18,24,27,91,95
37,89,76,67,0,86,84,7,30
73,58,34,24,53,66,3,12,76
56,2,84,6,88,93,56,69,61
46,45,2,61,35,76,24,7,36
79,31,28,8,40,40,86,75,58
93,8,30,82,26,5,44,74,10
24,5,52,66,36,12,10,46,45
43,89,56,51,17,87,4,68,52
85,47,46,69,51,63,60,51,1
43,85,68,57,86,6,96,59,17
98,30,6,47,47,44,48,9,14
17,6,52,96,48,99,50,51,73
71,62,77,3,22,78,87,49,84
85,91,75,52,92,32,83,29,2
51,97,80,28,62,42,22,61,19
74,96,46,77,88,30,4,68,93
69,24,82,59,6,49,79,90,16
18,86,63,17,90,57,40,63,75
37,45,43,52,77,14,70,82,54
32,48,83,41,86,10,78,30,52
22,68,96,96,14,83,2,19,80
48,9,28,2,5,81,28,1,42
42,72,73,97,90,95,22,46,6
44,21,3,31,85,49,77,68,8
68,56,12,67,15,75,70,27,28
14,7,59,38,13,31,81,65,5
47,85,64,38,21,79,51,5,51
77,75,85,63,85,20,35,33,20
55,33,52,51,49,85,7,43,6
0,38,78,40,68,92,18,99,52
43,76,46,80,98,84,21,63,69
43,21,73,73,18,62,12,59,12
68,21,73,75,15,93,43,1,32
60,72,81,59,22,87,54,20,71
7,82,72,58,51,50,22,73,42
4,32,42,87,4,98,96,17,32
41,74,34,97,92,6,45,42,70
40,85,49,51,17,32,21,10,48
88,57,36,19,76,99,58,37,92
25,25,30,66,10,23,10,35,62
4,86,59,6,10,21,75,2,71
81,55,86,86,81,98,93,42,78
43,5,95,99,43,96,11,55,46
78,62,75,66,36,47,91,76,80
79,22,72,91,14,57,21,54,0
19,77,68,44,53,91,42,24,61
6,51,54,8,4,82,71,8,78
3,41,57,80,12,97,51,52,82
83,37,91,54,10,2,78,2,49
52,93,83,25,7,87,2,62,33
57,45,40,7,15,14,47,73,90
41,25,47,50,51,61,25,19,54
7,32,45,58,65,26,40,61,9
46,13,11,49,4,79,58,32,39
41,90,56,24,45,26,49,47,76
84,56,82,1,36,89,15,59,18
21,18,25,33,94,73,60,20,4
16,66,77,52,25,97,39,65,50
83,84,97,5,78,90,67,88,78
41,69,34,34,22,0,34,10,75
14,59,83,97,90,93,42,39,54
14,8,65,54,28,6,50,89,80
34,94,13,64,71,64,5,89,59
9,21,93,80,46,68,57,64,11
62,19,97,77,84,14,59,9,17
11,57,18,26,12,29,55,85,7
96,23,65,52,87,94,38,21,76
22,21,14,87,22,90,80,36,85
59,95,56,70,82,94,5,0,52
77,93,56,53,82,33,3,17,64
4,43,32,65,85,4,61,71,9
4,27,30,18,34,69,15,42,38
86,28,53,1,99,3,82,25,74
17,0,21,89,86,33,70,3,36
4,86,27,25,17,62,0,18,26
61,10,21,24,15,16,43,74,94
58,85,13,7,94,91,77,62,21
78,4,89,21,40,87,39,12,96
47,1,91,97,7,50,59,7,50
29,5,52,26,16,98,3,62,61
32,1,34,42,82,32,34,20,59
79,8,19,43,29,96,82,80,24
68,94,68,79,7,41,4,43,67
70,17,30,39,82,88,83,64,37
8,63,29,10,61,43,39,15,68
6,88,91,59,45,79,97,40,19
30,30,52,75,3,73,68,36,12
70,99,34,20,88,98,0,73,12
75,19,70,15,32,58,34,32,96
49,68,31,36,11,6,8,72,90
30,33,22,72,3,5,0,21,31
91,69,74,23,29,22,66,96,21
26,12,8,63,60,72,75,10,29
36,22,77,67,21,30,96,37,89
88,16,17,66,49,25,62,99,51
32,44,50,31,12,51,31,63,78
93,45,51,54,75,3,30,80,15
82,39,76,75,65,42,33,54,41
17,10,48,29,91,77,43,56,13
67,65,12,89,61,77,26,57,0
96,12,65,89,4,57,47,96,79
48,77,81,75,34,13,42,45,21
18,65,64,28,85,38,95,86,59
81,22,43,1,93,95,24,35,25
76,0,78,75,78,64,74,20,31
33,39,89,62,98,30,60,86,45
42,33,84,2,62,39,90,13,2
0,24,56,41,8,75,80,98,97
61,87,99,18,35,47,35,93,32
58,53,45,8,48,10,73,16,41
51,74,69,79,80,97,70,0,68
82,11,35,60,88,94,68,72,11
91,53,30,20,65,98,48,4,47
96,37,91,32,23,33,45,91,93
66,36,45,86,67,23,67,93,7
89,18,73,41,71,29,50,0,90
99,18,22,32,83,97,11,29,80
8,39,74,55,9,31,61,96,14
67,21,86,65,61,48,62,34,10
48,57,68,55,76,64,82,21,23
86,12,3,91,79,35,36,4,10
31,79,15,31,10,17,79,5,19
44,97,21,2,96,16,97,62,9
65,78,89,6,95,96,92,55,25
70,98,10,92,84,84,95,53,50
59,91,69,35,79,86,81,18,30
21,83,18,23,87,20,89,10,77
30,14,25,57,5,87,58,14,33
79,97,81,71,24,8,94,45,58
1,7,54,48,0,6,55,78,1
42,14,42,8,22,39,82,36,56
67,53,43,12,92,53,25,11,49
56,57,82,35,28,22,47,11,2
24,42,45,89,71,67,67,46,34
18,26,98,53,23,0,89,66,39
17,53,20,18,99,84,18,21,13
7,92,46,94,10,77,59,16,74
75,16,19,17,28,0,26,25,60
36,59,20,22,92,26,1,53,34
5,8,74,97,40,25,61,49,9
29,51,67,25,91,22,0,22,36
55,71,23,71,16,74,87,65,11
82,72,81,18,66,41,93,89,13
16,47,73,42,48,77,98,83,79
37,20,7,87,67,1,75,41,15
54,33,19,85,66,74,85,21,36
1,12,50,2,48,27,36,62,14
9,84,95,70,23,28,42,51,14
45,31,86,26,0,95,85,56,29
58,69,43,72,77,14,24,55,23
76,26,19,53,35,21,73,70,70
24,87,26,69,39,31,12,72,78
74,45,34,65,56,61,93,7,14
29,11,49,85,8,20,58,23,0
66,24,14,82,21,62,79,5,24
94,54,24,24,66,89,5,94,19
40,5,15,69,84,86,55,24,83
47,70,50,73,97,10,32,30,43
16,66,54,11,41,2,46,99,38
69,63,54,23,85,67,9,16,19
28,6,64,72,51,17,85,89,61
65,33,93,56,94,59,82,59,2
50,25,49,60,41,79,85,12,35
51,42,18,3,87,43,92,25,42
22,28,15,85,8,90,81,50,17
31,0,93,59,70,30,18,80,27
47,16,21,73,12,12,7,52,91
89,94,83,28,65,84,82,18,56
83,24,57,15,60,50,4,20,13
14,47,79,79,26,92,61,20,11
52,97,48,89,84,42,69,45,15
48,46,24,81,0,24,50,43,52
3,92,84,65,6,21,7,29,91
23,2,0,62,41,7,27,50,91
38,26,93,91,21,32,44,60,62
2,21,13,4,46,59,36,37,9
33,57,30,85,70,55,99,56,28
46,87,82,50,35,69,92,3,8
92,74,15,65,65,98,13,60,35
79,76,1,22,61,96,54,98,80
22,55,80,23,74,8,97,68,97
6,16,62,18,54,15,14,26,99
35,40,23,82,86,53,38,98,85
75,58,66,20,10,67,59,41,55
56,34,81,99,84,5,9,29,71
11,19,21,60,21,97,11,32,2
5,8,6,51,53,73,37,40,63
19,58,5,23,8,14,77,88,90
19,66,47,26,98,86,79,72,13
63,79,43,88,8,4,96,39,15
77,66,34,37,71,42,13,57,13
33,82,16,43,56,43,19,38,96
18,7,8,1,37,93,30,76,58
72,94,5,33,16,2,73,11,30
64,67,4,0,11,82,11,18,47
69,61,32,16,79,43,41,94,7
79,27,24,6,18,81,28,12,64
66,7,21,90,37,97,70,73,7
22,52,93,91,91,63,11,72,43
57,45,25,16,4,37,62,13,21
36,20,74,54,22,42,86,25,13
88,12,13,83,17,50,31,53,99
2,84,71,42,9,37,86,76,72
44,99,65,89,61,44,8,36,69
57,61,7,64,1,61,63,38,61
96,39,87,15,10,73,77,69,4
63,38,14,19,62,91,12,67,48
25,70,30,8,17,33,70,60,13
14,56,82,28,29,38,89,37,66
39,0,53,42,10,74,3,79,63
95,43,22,36,72,27,49,17,57
74,66,80,38,6,82,26,41,34
68,53,40,2,46,9,54,23,71
12,83,7,64,11,79,22,64,16
39,29,69,70,43,65,46,55,28
37,71,75,77,16,52,47,99,98
58,69,59,34,67,75,94,77,51
52,16,70,94,34,31,42,14,50
50,14,12,90,43,35,5,67,26
11,37,86,93,6,40,75,73,60
58,85,22,92,96,45,38,9,51
85,68,88,85,0,92,57,39,65
81,17,1,43,1,62,78,62,60
19,34,5,43,34,10,48,86,39
60,18,6,47,66,27,2,84,79
21,50,78,12,77,98,71,43,84
95,93,7,17,96,88,13,93,66
47,22,33,37,87,27,54,61,1
39,10,48,83,18,79,85,48,57
23,55,54,11,48,2,66,65,78
41,99,33,71,71,69,25,77,30
29,17,91,31,34,42,50,3,58
21,35,1,20,68,71,36,69,8
68,46,52,24,47,82,10,35,56
72,95,74,49,50,54,47,30,26
48,73,31,53,22,11,25,77,34
28,73,24,76,5,62,99,42,69
56,81,69,36,22,27,57,6,18
12,82,58,82,4,81,52,62,39
65,87,61,44,55,45,27,76,32
76,39,44,39,67,76,88,86,21
56,97,59,17,57,6,32,98,56
10,37,95,30,56,14,16,51,56
14,60,8,74,68,16,46,49,49
78,63,24,67,76,9,4,46,0
67,47,32,98,63,49,44,82,70
98,65,11,46,1,87,88,41,36
43,32,1,84,39,78,74,9,6
