11,53,42,28,80,52,92,76,32,0
58,50,56,7,57,11,69,62,72,0
97,9,78,36,58,97,66,34,55,6
89,30,84,8,89,78,56,58,59,3
33,67,38,37,17,45,86,62,19,6
47,96,86,58,62,18,6,24,96,0
98,73,36,9,47,81,0,46,86,6
21,58,42,38,95,81,33,84,54,7
84,8,59,73,87,23,58,51,64,2
32,71,6,65,65,96,74,62,69,4
40,17,9,40,55,9,18,90,56,6
35,95,40,24,8,70,55,22,11,1
51,67,14,58,0,69,10,98,52,8
25,65,96,88,78,39,16,90,75,3
71,19,42,54,83,1,29,90,9,4
15,46,25,90,38,57,29,9,18,1
48,30,89,1,36,15,31,27,52,5
32,54,8,60,23,19,8,10,62,3
80,27,97,26,86,60,83,57,80,3
57,78,10,53,14,42,97,16,96,4
62,31,6,9,83,37,70,52,83,6
55,20,86,31,63,88,9,16,82,5
75,89,89,47,41,54,16,4,57,4
74,86,28,15,27,26,67,7,19,2
19,59,91,47,83,88,56,0,86,7
76,26,70,88,19,16,81,37,59,4
52,66,54,71,0,45,93,93,55,8
69,95,83,79,11,85,97,9,18,6
11,77,83,51,97,35,45,32,8,3
36,36,63,28,35,2,9,57,82,9
6,61,66,12,47,91,83,75,59,0
0,45,55,53,64,64,27,19,30,4
39,49,49,8,91,64,33,63,2,0
82,55,78,8,95,4,49,87,95,8
29,70,57,68,44,42,56,58,62,7
7,62,4,76,87,71,38,5,25,9
28,90,72,5,3,38,33,83,55,4
72,56,29,27,8,30,84,2,25,3
17,36,83,28,80,36,4,5,75,6
19,64,4,90,46,84,49,94,86,3
79,98,65,89,73,54,19,22,63,2
75,61,79,6,20,51,33,32,9,0
35,69,10,95,22,72,21,94,96,5
72,72,74,38,19,49,4,86,93,3
12,28,68,68,61,0,80,24,27,4
32,83,24,20,63,41,21,10,34,3
70,21,58,26,55,97,80,66,86,1
89,0,66,73,63,66,16,82,23,2
92,70,31,39,34,86,43,16,68,6
6,70,35,84,58,28,17,36,99,1
15,44,94,75,33,17,79,44,45,2
46,15,45,81,12,73,25,85,95,7
85,3,41,20,44,26,72,73,75,5
86,55,66,0,77,71,93,58,66,5
26,76,30,19,59,96,42,74,99,8
64,12,7,79,78,19,8,14,77,5
70,33,91,62,53,35,37,62,33,1
59,0,23,90,71,4,11,74,83,6
94,61,12,94,5,72,88,35,60,9
28,40,69,5,80,92,45,70,94,2
49,36,61,63,68,7,33,7,57,1
15,75,10,74,99,89,48,54,92,5
18,19,21,77,76,28,96,36,80,7
94,35,86,95,24,79,83,44,20,8
91,44,92,80,66,41,31,94,98,5
91,42,59,4,99,2,25,28,84,2
16,37,47,77,41,1,90,97,9,5
3,86,85,31,44,3,78,94,65,1
12,58,96,60,97,33,3,57,11,2
58,97,36,94,20,27,90,6,96,0
59,13,23,99,34,44,3,59,67,6
79,48,63,31,18,25,65,48,96,2
48,36,64,39,58,88,93,15,61,6
21,35,84,32,72,11,25,81,62,6
55,64,83,57,42,41,96,35,85,0
37,7,85,74,61,92,76,49,85,9
58,7,6,88,79,5,38,7,58,8
37,35,99,47,24,46,82,18,23,0
5,21,1,55,26,60,56,44,53,3
63,82,77,69,61,74,53,54,4,4
27,90,28,36,71,63,7,39,2,2
68,49,94,49,29,66,16,67,69,8
5,63,76,73,81,41,4,53,60,7
13,18,91,38,89,49,59,79,74,6
30,60,58,79,60,42,2,91,64,4
21,19,97,50,61,51,84,34,51,9
76,32,36,9,29,81,70,32,10,0
41,95,88,42,82,16,3,37,2,8
38,21,28,13,84,29,52,62,67,4
6,42,0,15,4,81,83,12,65,2
65,67,71,3,93,20,77,83,40,0
8,19,62,75,72,51,61,19,86,7
0,62,91,18,13,41,28,38,52,7
89,76,6,49,53,49,10,75,8,1
57,5,41,53,73,81,90,26,26,5
63,9,55,69,69,58,70,5,95,0
33,98,63,97,55,13,83,49,18,2
11,52,18,45,97,30,13,6,0,5
38,28,97,16,2,40,44,36,61,0
77,29,61,4,94,92,16,29,5,8
5,7,73,71,29,71,36,4,10,2
22,88,83,74,86,46,71,17,54,5
93,5,13,70,92,95,86,97,61,6
97,8,94,80,53,2,15,52,77,3
46,29,8,94,74,92,53,36,74,0
86,37,41,37,45,80,1,11,43,1
64,68,16,85,93,63,84,31,47,2
33,12,32,8,8,14,27,12,15,4
65,18,18,36,84,18,81,21,36,0
7,3,67,0,31,45,22,39,12,2
90,19,78,82,7,42,22,5,45,3
54,7,35,61,57,55,61,6,58,0
72,28,80,46,4,93,68,46,55,6
55,48,37,0,6,64,47,16,36,8
85,40,72,35,54,6,99,8,93,4
56,14,16,81,96,28,53,1,93,1
41,45,3,66,56,78,0,26,66,4
75,70,99,54,82,5,86,4,73,0
74,12,6,19,93,97,84,66,12,5
14,44,11,89,50,52,90,94,33,0
43,84,71,87,47,1,91,3,38,1
91,77,28,42,65,51,96,41,8,1
53,77,24,64,16,0,87,40,29,1
35,72,89,82,34,96,14,1,48,1
96,95,93,95,96,90,16,40,75,7
39,19,26,22,75,95,91,94,83,5
92,60,3,55,10,46,47,10,30,6
7,98,0,48,56,83,8,85,57,3
35,6,97,1,83,48,87,51,5,7
29,52,61,49,62,24,14,3,45,2
43,82,13,87,67,43,60,64,68,9
52,64,58,1,41,28,60,5,92,6
67,45,76,3,85,89,10,45,68,8
51,54,21,58,83,77,74,67,50,8
16,20,24,10,46,47,36,63,79,1
70,58,67,13,53,3,99,73,78,9
95,97,92,35,4,53,21,90,4,8
27,92,49,29,79,36,41,96,77,1
4,70,52,37,25,11,1,62,28,4
13,37,60,80,73,33,70,20,27,8
67,16,52,9,55,94,35,85,54,6
4,60,52,93,32,26,87,22,8,4
58,22,0,25,34,86,61,53,92,0
27,74,53,98,50,64,64,22,48,1
65,56,76,86,49,74,72,13,17,7
84,33,95,28,55,23,74,14,16,3
69,74,29,98,79,14,0,78,84,8
55,63,83,65,17,82,87,89,48,1
97,20,88,95,14,83,11,3,25,5
6,45,82,5,92,92,48,22,43,7
55,34,72,18,37,54,95,51,64,8
56,93,41,73,78,86,97,5,9,8
16,99,9,52,38,65,9,75,10,5
65,49,97,72,51,8,82,51,74,5
11,35,65,17,74,9,69,13,41,1
90,30,6,78,85,76,37,98,10,3
72,75,77,99,9,56,10,48,23,0
0,52,88,78,31,84,1,30,47,0
10,65,70,17,23,58,38,80,56,7
74,47,57,64,33,38,4,63,18,3
2,62,11,20,83,26,57,88,36,7
90,80,40,52,76,86,4,68,35,9
90,18,57,41,27,22,40,99,61,2
95,70,15,34,46,54,21,2,13,5
71,57,82,95,97,27,42,77,66,2
91,3,66,57,6,79,88,11,48,2
52,26,95,15,0,56,13,90,53,8
57,73,61,3,99,99,21,88,7,0
45,63,43,32,73,20,19,97,45,7
11,93,65,91,96,89,25,41,89,9
54,24,27,49,66,18,90,41,36,2
5,55,33,88,14,21,40,4,81,8
74,74,4,97,92,5,28,79,51,4
13,20,27,89,72,36,76,34,63,8
78,43,42,3,31,20,54,2,23,1
76,2,90,97,81,81,81,23,50,0
84,21,6,60,47,76,69,86,89,4
89,51,18,56,61,38,45,64,24,5
6,46,43,95,98,67,26,52,51,3
76,55,76,52,17,73,78,53,9,2
17,12,88,8,43,83,23,47,45,4
38,22,59,54,38,3,89,66,38,9
56,6,53,38,72,15,79,38,5,2
63,27,44,59,15,7,90,45,81,0
30,10,26,67,6,37,0,80,79,5
26,43,21,26,6,97,75,62,30,7
2,83,5,18,93,92,20,25,51,9
18,29,69,1,24,93,36,43,25,9
88,45,82,51,17,97,78,64,92,2
70,71,68,30,21,15,8,57,27,1
49,76,37,10,74,12,57,42,37,7
41,80,10,83,22,51,86,1,91,0
78,7,82,51,61,10,26,26,76,6
15,34,84,14,23,16,34,4,10,4
1,36,16,83,40,12,72,67,72,7
98,53,67,82,79,74,95,43,78,7
10,51,61,10,18,43,11,43,39,8
28,94,83,76,14,32,77,94,63,0
22,15,31,99,52,63,61,70,43,2
94,6,71,76,89,85,12,5,43,8
60,77,39,83,92,54,39,92,5,8
95,18,32,66,81,49,31,35,33,8
47,55,90,64,77,98,44,91,56,4
48,84,66,98,27,50,42,74,2,5
85,40,21,5,74,19,0,78,47,1
51,26,69,31,59,13,44,34,0,1
81,7,79,3,70,92,86,86,0,9
3,41,87,69,42,25,86,51,46,6
64,62,36,26,63,8,38,36,76,9
13,4,33,20,10,78,16,79,61,3
96,97,6,12,1,39,99,71,93,4
63,18,6,77,62,90,6,62,31,3
6,57,82,75,0,82,56,74,49,6
14,69,82,63,11,15,54,59,93,9
98,2,20,1,80,44,7,87,29,3
61,52,71,57,59,23,52,59,80,5
42,30,30,7,70,31,25,94,42,8
56,37,10,11,24,13,41,26,65,7
20,21,23,43,11,57,14,84,16,8
71,14,11,69,39,39,61,35,58,5
90,10,54,72,49,3,37,25,31,5
76,45,13,10,77,52,31,30,45,2
72,0,35,54,22,55,2,21,93,5
37,5,62,51,3,75,75,14,66,8
78,38,73,2,48,49,43,37,41,0
89,61,19,16,92,50,53,95,18,9
28,50,23,34,70,19,71,41,11,0
21,96,96,73,19,93,74,2,27,1
96,56,80,69,58,92,86,27,13,5
20,58,78,67,53,88,73,89,43,9
83,4,24,74,77,8,28,33,74,0
24,69,94,27,33,57,0,32,27,5
66,61,95,91,83,2,39,86,88,9
32,92,27,62,87,30,9,35,65,5
28,25,96,80,27,3,60,21,20,1
54,30,79,71,16,12,90,40,11,9
86,57,63,95,28,35,52,47,52,3
91,9,42,17,83,95,68,42,91,7
79,6,5,8,82,83,72,20,89,2
10,81,61,33,62,33,31,77,38,5
26,67,10,45,74,44,36,28,80,2
67,89,52,73,49,65,7,19,18,7
42,68,9,2,70,61,59,68,82,6
98,52,53,73,20,35,22,33,10,1
54,10,98,99,82,92,12,55,23,7
46,71,34,72,2,55,38,90,1,7
11,23,6,47,29,41,86,42,75,6
53,51,27,63,87,6,32,20,84,7
26,56,38,13,89,91,72,66,98,5
82,14,62,51,64,80,57,44,26,2
51,67,20,45,14,89,5,52,51,4
25,92,91,87,80,10,90,90,82,4
73,64,64,76,15,63,69,23,9,6
99,79,90,7,29,0,50,38,6,8
56,35,76,7,0,7,60,20,81,0
86,20,66,21,24,4,67,57,45,6
9,44,50,15,54,9,54,15,39,7
51,62,52,46,48,16,44,5,54,3
9,41,54,54,15,58,20,7,25,4
31,31,49,80,32,39,35,77,9,2
15,77,86,97,98,22,51,47,60,9
19,10,72,67,17,1,60,23,21,2
88,1,31,86,65,64,30,64,67,0
56,89,28,30,49,72,29,28,19,8
46,79,73,34,35,96,93,20,87,0
0,65,88,79,85,53,82,85,10,3
52,1,67,54,16,14,6,96,40,0
80,60,77,65,54,10,5,77,85,6
50,22,19,6,40,51,32,14,27,4
97,34,27,81,57,37,84,83,66,5
40,92,36,15,83,15,87,68,33,8
97,12,61,54,33,91,66,98,62,0
33,85,10,5,86,17,18,8,12,0
17,2,22,19,97,55,83,44,62,8
57,86,34,7,11,21,32,38,61,2
73,17,3,86,44,68,19,2,44,3
76,9,89,34,74,42,88,6,10,9
4,96,6,29,61,15,36,71,78,6
16,76,77,18,71,9,84,53,32,6
33,46,64,39,49,80,84,86,30,1
92,49,27,61,15,48,42,20,10,7
10,56,11,45,12,60,53,77,5,4
31,59,95,70,51,63,34,97,4,3
12,19,61,63,66,95,72,91,14,6
19,42,62,27,77,19,77,78,54,7
8,55,12,5,30,48,66,57,71,2
24,69,34,85,27,19,60,13,42,9
64,31,82,39,71,98,10,72,18,8
72,80,94,45,13,51,21,66,58,2
93,32,84,26,28,44,13,38,23,1
31,72,68,30,30,23,40,84,76,6
54,48,79,26,12,0,56,60,66,8
48,21,99,1,97,15,17,4,66,7
77,94,96,43,88,55,56,1,7,4
59,79,41,90,96,95,82,34,36,1
10,12,79,10,96,40,87,95,81,3
38,96,56,39,74,39,10,43,95,7
30,46,80,93,91,88,38,75,76,9
86,69,76,66,7,52,23,13,50,2
59,96,54,57,58,52,59,96,51,2
93,27,6,48,31,60,4,76,75,6
89,37,12,46,67,14,2,30,11,7
64,63,17,80,88,73,5,38,88,0
56,67,5,88,29,23,93,72,47,1
80,31,75,27,82,17,51,68,25,4
23,61,60,28,83,53,37,18,80,1
78,86,21,24,88,66,26,12,55,3
85,59,74,78,43,2,80,21,0,2
35,50,15,43,76,47,4,91,16,4
42,46,66,3,78,45,35,85,78,6
0,21,84,21,64,40,38,70,62,5
89,81,58,25,47,13,91,54,63,0
66,87,80,50,46,47,60,4,12,1
33,86,55,94,92,44,21,26,99,1
72,71,59,14,70,89,47,79,85,7
80,71,7,33,1,76,35,51,72,9
88,82,49,12,90,82,85,90,89,3
53,77,70,38,40,60,17,82,86,3
83,77,22,99,54,85,90,74,93,3
66,33,98,21,28,24,37,81,47,6
36,51,17,65,24,57,6,55,85,3
98,57,8,10,26,53,92,67,5,6
54,6,3,70,88,53,55,84,42,9
33,99,28,68,61,76,20,83,80,0
74,45,71,12,75,99,64,37,20,4
61,64,26,80,90,64,8,8,69,4
44,36,77,41,82,17,3,10,53,6
3,68,46,0,24,99,59,12,73,4
93,81,57,94,67,49,22,17,89,2
36,3,89,48,29,97,25,86,8,2
20,45,18,40,50,23,33,22,15,1
40,31,9,68,99,60,7,79,30,4
74,59,26,89,11,74,51,68,90,8
23,19,41,97,47,86,97,5,20,1
84,53,51,21,55,89,99,1,89,4
28,64,95,68,40,76,47,49,65,8
78,12,64,14,48,62,99,6,55,7
72,4,91,88,28,46,13,21,88,4
0,24,60,26,53,36,41,63,42,1
72,35,29,51,41,64,17,31,93,4
43,14,63,70,25,37,27,36,45,9
40,66,0,14,43,22,24,81,97,0
25,50,99,85,0,64,59,84,88,0
21,75,3,74,80,6,68,54,53,6
5,8,11,78,69,36,6,59,54,2
61,15,64,60,56,77,68,14,41,5
79,24,11,33,90,69,13,4,46,1
18,26,86,97,16,11,24,88,88,1
94,56,93,9,30,79,11,51,34,6
12,70,58,75,72,62,15,81,86,2
63,23,15,47,37,3,82,92,0,1
14,62,14,14,81,48,19,30,0,5
16,84,64,17,24,44,20,91,37,8
61,19,80,62,92,96,71,12,12,2
54,93,82,59,69,53,86,83,78,2
55,69,29,76,15,93,96,77,14,4
28,86,15,76,50,22,12,68,93,3
78,35,23,83,89,66,40,33,69,3
67,59,70,78,58,37,50,86,29,6
97,37,68,98,24,28,14,22,71,6
26,49,52,34,16,93,81,41,14,3
54,4,61,88,82,26,68,44,26,4
47,56,81,83,94,58,6,4,91,6
30,54,34,35,51,53,46,4,29,6
94,36,1,17,29,39,82,60,77,8
0,70,62,3,45,86,60,28,50,2
44,77,74,10,53,62,74,71,51,0
8,81,43,22,78,19,65,63,48,2
67,89,52,20,87,52,88,78,24,0
76,25,58,30,42,16,30,95,10,6
40,66,75,9,60,33,23,32,27,4
28,18,38,95,78,74,23,10,18,4
85,53,98,5,70,80,33,22,65,9
65,39,2,92,80,76,16,76,8,0
98,39,67,40,53,37,48,89,82,6
55,59,30,41,88,79,48,62,3,1
84,87,15,47,74,82,15,12,96,4
46,28,74,48,65,57,63,43,81,2
83,41,53,84,96,53,59,65,25,2
81,54,80,7,59,57,80,42,78,8
64,17,85,99,0,80,80,29,99,0
77,36,9,61,49,19,54,20,11,5
46,57,6,47,88,87,83,69,99,1
99,3,8,35,22,9,95,36,74,2
89,55,61,99,18,56,74,15,63,1
46,44,65,83,49,42,94,19,1,7
18,20,0,6,98,38,63,69,17,3
64,6,23,30,60,5,60,19,61,7
41,38,54,66,69,87,75,76,7,8
91,45,13,22,26,71,5,83,62,7
53,21,13,7,92,42,67,24,50,5
97,32,80,28,11,69,99,69,22,3
81,29,48,60,2,44,68,19,46,8
70,13,28,95,46,65,11,28,82,6
21,98,76,5,87,16,23,62,25,7
37,4,43,67,42,93,34,68,17,4
46,64,69,23,74,23,90,72,80,7
61,59,40,91,72,82,39,32,37,4
20,7,51,41,91,27,40,31,50,4
36,23,53,78,17,40,26,94,15,3
26,58,14,34,70,47,69,76,90,0
98,85,9,26,28,13,41,45,4,1
56,78,58,79,92,80,52,13,82,7
48,3,35,44,23,55,29,96,58,0
87,28,22,14,35,28,47,22,65,4
21,2,41,89,53,8,16,58,69,5
78,34,71,50,69,74,14,91,33,2
27,21,88,77,22,31,23,19,7,8
27,16,52,53,77,50,3,95,27,8
29,41,75,58,9,92,86,1,10,3
97,24,65,14,36,46,27,86,84,3
84,11,96,71,99,62,92,85,18,9
81,45,60,65,26,65,78,65,27,9
89,77,22,38,63,89,14,59,58,6
83,9,39,87,70,87,34,15,51,4
31,82,81,28,74,33,19,24,56,7
4,74,23,39,22,28,77,6,57,0
60,13,69,17,42,59,93,71,77,3
7,92,84,37,66,50,93,78,80,2
0,80,32,31,67,30,96,0,34,8
18,70,67,36,36,0,53,25,66,3
63,50,9,2,92,90,61,93,20,7
3,8,95,57,1,22,83,90,2,6
52,63,43,5,21,61,40,57,29,4
7,84,0,8,15,22,48,19,71,2
50,67,53,55,20,80,81,92,50,4
34,96,71,97,52,4,32,13,70,3
57,21,78,1,82,17,25,31,29,4
51,21,51,64,48,58,80,95,54,6
65,43,5,44,56,34,20,68,5,2
95,25,15,30,51,46,22,15,73,7
58,70,55,62,61,50,19,15,98,5
18,96,1,45,13,59,6,38,62,5
63,91,56,11,56,89,99,87,13,7
83,14,69,43,97,48,50,73,22,1
11,60,56,27,58,86,90,32,61,6
37,15,80,77,4,78,29,46,79,3
0,85,28,64,89,62,31,83,27,2
86,49,20,0,6,29,75,35,3,6
21,15,94,41,63,38,59,8,72,1
72,86,68,70,20,52,9,27,7,9
10,10,76,64,91,39,80,47,76,3
28,0,14,85,3,44,76,21,91,7
24,97,45,39,44,75,91,22,83,8
42,80,30,8,50,43,10,31,66,5
22,48,0,33,7,48,48,12,47,9
14,29,64,95,52,34,8,86,2,9
6,32,27,33,91,84,79,52,58,9
56,78,21,76,21,23,30,33,81,6
60,42,24,78,36,54,35,44,68,7
64,29,40,57,99,57,52,74,34,6
16,22,19,27,60,3,26,13,55,1
47,82,61,49,88,28,98,1,10,2
52,52,51,55,15,69,36,74,69,1
61,17,70,20,2,60,69,3,68,3
36,68,32,26,35,77,33,37,14,6
14,96,92,52,12,23,29,55,99,9
44,32,86,38,98,48,78,13,58,5
7,46,91,97,55,45,77,33,9,2
56,90,64,10,27,52,82,2,83,0
17,31,7,89,85,23,27,35,99,5
22,36,64,4,42,12,75,47,33,0
51,51,56,5,6,12,80,14,65,0
12,54,66,41,81,63,77,4,34,5
91,3,8,82,33,86,34,28,43,4
50,62,82,33,72,37,27,28,32,6
24,56,6,38,25,63,69,41,72,3
58,42,85,39,30,2,15,99,73,9
57,81,31,33,82,83,83,70,8,2
53,53,94,84,96,41,34,84,38,1
79,52,70,62,98,7,33,41,0,8
89,20,36,69,18,14,23,86,7,7
2,66,17,15,33,18,74,89,94,9
78,26,77,92,95,92,54,41,64,2
76,65,38,21,44,37,82,75,46,1
39,29,69,42,46,72,71,53,58,4
14,55,1,31,67,33,36,41,29,9
83,43,77,42,35,97,30,11,23,4
44,77,65,10,46,48,71,20,95,1
50,21,83,41,13,42,23,89,8,1
33,30,12,49,53,37,44,86,92,5
10,5,14,66,42,37,83,17,62,1
58,60,96,49,62,53,16,38,37,9
95,16,99,98,38,94,21,64,38,4
60,20,2,37,89,68,63,58,33,0
74,25,37,8,17,63,90,5,12,2
88,30,3,90,82,15,65,62,0,6
99,87,16,2,97,78,95,42,45,5
88,82,34,99,67,46,68,94,85,7
12,34,70,32,99,63,3,24,56,6
10,21,35,32,74,23,56,77,40,3
35,38,64,65,71,34,39,92,9,2
91,4,56,69,30,81,71,42,33,8
26,98,76,31,47,21,5,40,54,5
5,81,72,9,82,98,8,13,17,4
43,22,97,7,55,6,25,45,96,1
50,66,71,43,86,7,70,85,9,6
62,94,82,61,99,50,67,51,44,1
57,89,23,72,56,64,24,5,16,4
39,14,37,78,53,73,13,55,86,9
82,57,99,90,86,50,55,20,31,3
64,36,35,86,45,98,72,55,0,8
92,37,63,19,29,45,86,74,25,5
90,13,8,90,77,93,8,43,30,3
32,74,35,26,18,61,80,29,29,3
72,25,18,55,8,32,65,21,97,1
54,55,59,51,85,30,52,27,24,8
84,12,17,94,68,15,50,60,22,3
72,36,40,42,57,73,48,50,16,7
93,84,6,40,46,77,65,74,48,1
17,26,36,31,12,67,47,3,23,1
74,90,34,13,47,37,95,5,43,4
86,46,34,0,90,92,89,65,98,3
7,53,10,39,31,65,72,87,68,9
69,16,75,88,13,85,63,58,47,5
14,99,17,57,38,2,53,3,14,1
21,20,57,98,71,85,8,14,12,6
77,20,61,40,29,86,74,71,56,3
15,38,42,66,51,22,81,31,32,3
42,64,87,20,38,65,91,86,23,6
53,61,32,61,0,11,43,16,53,4
82,92,49,84,16,72,26,5,86,3
69,12,48,71,22,83,19,6,57,3
51,55,56,30,32,36,96,99,61,9
79,90,29,91,99,69,78,90,5,8
33,30,0,44,70,66,27,6,78,6
39,40,82,66,95,22,95,78,82,0
45,64,32,51,50,23,73,96,44,1
59,13,77,79,36,60,87,2,32,6
89,82,94,27,7,23,4,82,99,2
59,73,79,77,98,47,94,8,97,9
58,81,93,18,67,88,35,7,34,9
99,48,80,96,12,77,14,11,50,5
36,83,42,29,96,5,12,15,8,0
72,71,33,90,54,34,76,97,33,1
33,66,61,54,11,87,13,49,54,7
93,62,82,64,89,65,5,60,85,7
5,15,26,5,19,65,91,96,11,7
97,11,59,57,2,57,87,91,14,1
67,89,83,57,67,82,63,93,66,2
7,63,98,31,42,71,71,16,96,7
88,21,6,65,2,20,44,24,43,7
77,90,3,98,16,32,89,96,15,9
53,28,7,89,59,47,79,67,53,9
64,50,90,98,36,52,16,90,7,6
60,45,11,31,49,27,96,78,0,9
40,50,98,32,22,52,3,79,95,6
29,58,51,71,75,32,67,52,51,9
18,2,43,77,87,46,89,4,7,1
56,54,71,38,6,33,99,35,17,0
90,56,96,7,79,12,69,43,10,3
84,88,13,36,19,70,85,87,7,2
8,77,62,25,74,61,86,62,23,3
28,9,39,62,83,68,46,73,72,3
61,81,93,2,5,39,29,56,4,6
5,27,91,68,26,47,15,32,35,5
62,87,62,66,28,90,19,57,89,5
78,38,40,82,11,40,44,12,41,9
21,97,29,25,33,38,31,25,30,9
80,90,33,75,53,48,92,3,91,4
42,4,9,2,90,81,50,79,63,1
6,94,80,28,92,16,65,70,70,3
35,30,39,58,73,61,64,3,76,9
21,83,62,32,89,7,1,80,78,5
3,14,12,14,11,57,39,52,92,9
75,81,90,29,40,88,22,26,83,7
46,23,45,85,10,33,29,21,37,5
44,51,54,59,91,22,71,79,84,0
10,65,4,38,34,28,88,27,56,6
67,53,51,25,92,19,7,10,68,6
37,61,79,71,3,55,30,28,73,5
98,66,79,63,6,66,60,63,43,1
55,6,13,56,3,54,18,35,74,3
30,91,64,81,15,96,88,29,6,6
18,79,12,1,45,71,40,96,1,5
40,65,97,82,61,42,43,2,46,9
14,97,16,10,9,37,92,79,6,8
85,41,76,51,22,8,3,57,84,3
35,40,70,58,60,69,31,87,61,9
53,11,17,89,60,94,60,16,25,4
82,14,1,19,47,15,98,89,81,8
35,25,87,4,98,46,67,87,32,0
40,20,71,32,84,78,93,48,59,3
3,58,69,81,46,71,51,32,98,5
40,22,64,74,89,54,23,91,31,6
4,93,98,0,39,87,53,18,68,2
70,1,78,59,97,64,34,44,89,4
21,39,26,89,34,91,75,35,45,3
31,14,35,79,90,24,69,3,30,5
49,59,24,23,32,72,14,14,95,9
31,84,52,77,18,14,65,48,33,2
57,29,13,98,23,10,93,69,91,3
70,12,67,63,89,25,99,92,37,2
22,48,34,13,86,96,20,99,16,2
2,85,81,56,67,63,41,16,93,5
21,91,75,39,62,38,79,19,47,1
81,20,75,33,3,57,43,86,34,1
74,57,13,94,73,64,90,60,23,9
34,92,33,42,15,43,41,4,29,1
20,97,61,95,97,27,17,23,96,1
93,41,65,94,84,30,6,74,12,6
12,1,90,41,96,8,90,85,45,9
61,3,15,36,41,41,60,39,32,6
53,63,43,3,93,83,11,15,66,1
68,65,55,65,60,30,63,39,11,6
8,21,88,52,82,29,86,21,66,5
71,10,58,50,89,69,61,0,44,8
1,48,27,38,93,96,66,76,26,2
60,56,63,2,77,39,64,68,49,2
65,72,77,81,77,30,45,41,32,6
87,17,49,55,45,39,72,89,80,0
39,77,39,10,17,74,10,26,43,9
79,3,96,41,80,5,95,47,17,5
95,43,45,8,63,1,42,25,73,5
7,24,94,68,12,50,13,96,25,8
90,51,75,60,22,91,78,96,4,3
23,9,42,65,91,12,9,46,11,8
80,24,1,2,41,42,5,96,4,7
83,44,73,54,41,7,79,44,7,5
95,76,23,2,89,49,22,22,15,2
67,42,3,15,51,78,17,28,53,0
54,6,6,52,65,44,20,73,9,1
44,38,22,39,61,97,3,98,20,1
78,20,15,46,75,52,62,76,41,5
18,23,49,28,90,43,60,77,78,2
74,35,19,26,96,25,73,90,25,1
34,70,60,94,24,44,4,96,3,5
8,59,87,75,14,55,70,28,82,3
86,55,8,84,80,74,34,59,25,5
24,79,27,50,82,71,73,61,95,3
65,25,18,60,25,11,51,83,44,0
86,21,7,51,45,80,32,11,48,3
3,70,65,68,84,83,55,38,35,2
29,22,2,89,97,33,33,20,60,5
34,60,6,89,30,85,4,64,28,0
30,71,74,53,53,64,97,70,56,2
50,62,4,9,74,75,92,91,27,4
3,94,54,31,48,55,63,31,32,0
93,3,61,95,87,75,46,53,66,0
36,3,59,63,43,10,73,33,17,4
89,77,62,8,12,71,83,98,15,5
97,73,41,57,65,75,98,0,27,2
1,23,67,57,90,59,43,62,64,1
81,88,91,69,57,1,81,95,70,0
28,10,0,84,8,0,29,82,16,9
23,94,12,59,87,56,80,98,52,8
97,46,62,1,94,92,86,12,50,2
82,65,48,1,87,44,42,73,69,6
70,87,73,29,94,52,87,48,10,7
5,0,98,66,93,4,34,63,57,0
74,53,95,44,35,10,57,7,36,4
6,11,72,35,24,34,61,99,72,5
28,54,65,20,56,10,59,66,37,0
54,15,8,33,15,49,97,98,45,1
10,89,11,29,59,3,99,16,41,1
85,2,28,28,72,54,41,54,17,9
99,40,85,55,51,75,52,64,91,1
94,50,20,60,63,52,2,0,69,6
77,70,7,28,82,82,13,80,73,6
53,63,86,96,74,94,39,56,81,9
85,85,32,98,45,50,43,43,26,1
66,44,8,93,86,19,76,43,87,6
5,25,39,21,9,72,52,67,20,5
7,50,55,62,53,89,7,28,90,5
46,73,97,14,9,21,82,17,73,1
48,93,82,8,94,24,93,95,97,5
57,49,62,23,76,78,11,14,73,2
36,6,33,50,30,6,66,13,71,2
36,61,44,16,2,67,60,26,84,4
2,5,44,17,91,68,19,56,32,0
96,42,84,78,29,76,86,97,18,2
50,16,21,53,51,81,85,0,29,9
44,34,95,86,72,7,48,67,60,9
40,33,84,44,46,79,69,42,88,1
20,14,54,76,43,22,79,94,68,6
93,82,46,83,84,99,50,84,3,3
61,33,98,35,48,2,79,69,13,7
80,49,92,83,52,58,25,68,87,1
61,30,8,11,60,76,45,59,79,4
54,66,84,8,50,24,95,4,86,3
69,79,90,28,89,24,17,82,44,2
14,49,70,80,70,65,11,13,62,6
69,58,47,57,28,37,2,69,44,5
45,31,7,55,90,6,78,81,47,9
62,19,54,8,27,14,18,34,28,4
80,59,60,37,0,38,83,56,69,2
6,21,44,79,54,12,80,60,17,1
51,57,66,90,34,35,13,53,9,0
18,40,58,88,24,90,6,73,75,7
80,20,21,40,84,16,16,33,51,1
17,3,89,33,11,51,78,71,66,8
41,16,47,49,56,42,57,47,95,1
21,18,52,81,5,31,51,49,94,0
15,33,18,65,88,50,76,6,52,3
55,70,65,21,78,46,28,65,18,3
3,2,48,93,25,73,47,32,91,6
31,89,79,52,27,0,32,94,83,6
17,7,47,89,85,64,93,32,22,1
28,19,90,66,48,54,6,97,36,8
95,16,45,43,39,62,67,9,63,9
